Timestamp,AO_Tool_x,AO_Tool_y,AO_Tool_z,DI_Machine_Bus_Aux3_RPDO1_boY46_HybLiftCylLoc,AI_UnderCar_Bus_SimSta1_u16Boom1Cur,AI_UnderCar_Bus_SimSta1_u16Boom2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y49_BoomLc,AI_UnderCar_Bus_SimSta3_u16Stick1Cur,AI_UnderCar_Bus_SimSta3_u16Stick1Cur_Y15,AI_UnderCar_Bus_SimSta3_u16Stick2Cur,AI_Machine_Bus_Aux1_RPDO1_u16Y50_StickLc,AI_PowerUnit_Bus_PU2_RPDO1_u16Y63_Swing,AO_UpperCarriage_Angle,AO_Boom_Angle,AO_Stick_Angle,AO_UpperCarriage_Omega,AO_Boom_Omega,AO_Stick_Omega,AO_Machine_Bus_Aux1_TPDO2_u16P6_LiftCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P7_LiftRodPres,AO_Machine_Bus_Aux1_TPDO2_u16P12_HybCylPres,AO_Machine_Bus_Aux1_TPDO2_u16P13_HybRodPres,AO_StickCylPres,AO_StickRodPres,AO_TopRodPres,AO_PowerUnit_Bus_PU2_TPDO1_u16P4_SwingPresCcw,AO_PowerUnit_Bus_PU2_TPDO1_u16P5_SwingPresCw,AO_PowerUnit_Bus_PU1_TPDO1_u16E4_Pump3Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16C4_Pump32Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16D4_Pump4Pres,AO_PowerUnit_Bus_PU1_TPDO1_u16B4_Pump42Pres,AO_PowerUnit_Bus_PU2_TPDO2_u16C4_Pump3Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A4_Pump32Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16B4_Pump4Angle,AO_PowerUnit_Bus_PU2_TPDO2_u16A3_Pump42Angle,AO_Engine_Bus_EEC1_u16EngSpeed
13.02549958229065,128.1178290012135,13.69608980177181,-23.741454063109426,700.0,-662.0,-646.0,451.0,482.0,482.0,464.0,100.0,995.0,-87.73752242249122,37.65367581903105,-78.65295653412188,-3.176355696710186,-3.7584722629097853,0.795392697304413,5330.905878398874,4074.628266169617,5066.66668,11707.744021099552,36334.636655865965,6988.394316415943,36209.4865999513,14035.159370027146,4028.098209935161,8427.467319831412,8437.726060704728,8427.467319831412,8437.726060704728,3610.936525853531,3746.672786836364,3610.936525853531,3746.672786836364,13017.042939684034
13.032480955123901,128.1151272219611,13.680810170791181,-23.756160896443244,700.0,-662.0,-646.0,451.0,482.0,482.0,464.0,100.0,995.0,-87.76411358655979,37.62207189483706,-78.64619313255078,-3.154884052446653,-3.766213165052687,0.814811415144394,5334.456180712776,4073.658810313009,5066.66668,11710.14903490544,36295.32095003512,7067.217666565278,36169.73897834711,14033.748345290527,4029.7491696982574,8428.49017406617,8438.642936139177,8428.49017406617,8438.642936139177,3613.2726864917317,3750.206157876424,3613.2726864917317,3750.206157876424,13008.904150522447
13.038465023040771,128.11260426808667,13.666623820368176,-23.769728588735585,700.0,-660.0,-644.0,448.0,482.0,482.0,464.0,100.0,985.0,-87.78864410161293,37.59266856441296,-78.63977002064907,-3.13500018874628,-3.7730473110399805,0.8320076073584552,5337.578329836797,4072.7510133750197,5066.66668,11712.34591781914,36254.078388322545,7143.611778495545,36128.093395797216,14033.220503900837,4031.8974405084705,8429.112763813442,8439.166564722127,8429.112763813442,8439.166564722127,3614.807601919456,3752.5848681495845,3614.807601919456,3752.5848681495845,13001.794804047026
13.045446634292603,128.1098735566659,13.651348021994924,-23.784244810509847,700.0,-660.0,-644.0,448.0,482.0,482.0,464.0,100.0,985.0,-87.81488836293371,37.560945404417126,-78.63270684416156,-3.113643184657246,-3.780000604393319,0.849493999594151,5344.049556376662,4071.6401230562524,5066.66668,11714.66804498172,36204.860371760056,7228.951178464782,36078.447921518135,14033.686623184962,4034.82473994766,8429.16229374396,8439.079455523792,8429.16229374396,8439.079455523792,3614.586855340404,3753.1575478027744,3614.586855340404,3753.1575478027744,12994.929399657989
13.051429748535156,128.10713081182607,13.636073826902443,-23.798662726555975,700.0,-660.0,-644.0,448.0,482.0,482.0,464.0,100.0,985.0,-87.84095346927135,37.52916626061389,-78.6255027355597,-3.0923441444420208,-3.786369336566852,0.865534804287992,5350.105062404557,4070.471825157416,5066.66668,11716.934640378775,36151.018216158234,7316.961848261443,36024.20250231649,14034.95995308002,4038.2052238903702,8429.029592811596,8438.311713000774,8429.029592811596,8438.311713000774,3615.223674563496,3753.840675934157,3615.223674563496,3753.840675934157,12988.802127144143
13.058410882949829,128.10457532973976,13.62189171579986,-23.811963088607893,700.0,-660.0,-644.0,448.0,482.0,482.0,464.0,100.0,975.0,-87.86499678854082,37.49961099301375,-78.618697528464,-3.0726178904180226,-3.7918311796406035,0.8791900138514049,5354.955028175927,4069.424643858874,5066.66668,11718.983336407533,36097.26409952047,7400.582534996077,35970.08899231594,14035.281109810878,4042.228916170397,8428.35161151332,8437.14965894724,8428.35161151332,8437.14965894724,3616.1278776284666,3755.640410106786,3616.1278776284666,3755.640410106786,12983.960410821432
13.064395666122437,128.10181634404526,13.606619290475948,-23.82619245524938,700.0,-660.0,-644.0,448.0,482.0,482.0,464.0,100.0,975.0,-87.89071775458477,37.46773685170825,-78.61125588815025,-3.05143190682654,-3.797153990341749,0.8923652093499347,5360.6455878569195,4068.274240494909,5066.66668,11721.124816214171,36035.74852229605,7492.115360654184,35908.20425640678,14035.449868897136,4046.7384394106825,8427.17936335595,8435.5355399936,8427.17936335595,8435.5355399936,3616.9925873398324,3757.0466363810538,3616.9925873398324,3757.0466363810538,12979.416554066107
13.071377038955688,128.09925032881654,13.592437757174562,-23.839318389328525,700.0,-660.0,-644.0,448.0,484.0,484.0,466.0,100.0,950.0,-87.91444238203002,37.438101359866984,-78.60425235977749,-3.031815073107765,-3.8016121593295646,0.9031855545369359,5365.4271083853455,4067.2830227958857,5066.66668,11723.049398092613,35975.767898036735,7577.799024836077,35847.809943285065,14034.312203254945,4051.7677767563105,8425.720063960502,8433.51777053505,8425.720063960502,8433.51777053505,3619.939126833131,3758.45281839877,3619.939126833131,3758.45281839877,12975.928908525804
13.0773606300354,128.0966826540694,13.578255597927887,-23.852360822093303,700.0,-660.0,-644.0,448.0,484.0,484.0,466.0,100.0,950.0,-87.93801421464589,37.40843301660768,-78.59717003741542,-3.0122540275704455,-3.8055774319602618,0.9125668600503881,5369.889260364065,4066.323110146762,5066.66668,11724.910183337342,35914.88958951598,7661.909536028963,35785.86253954776,14033.257566939857,4057.0759028575717,8423.382238998745,8431.094843600527,8423.382238998745,8431.094843600527,3624.622596785537,3760.5063880948455,3624.622596785537,3760.5063880948455,12972.956423112597
13.08334469795227,128.09391817165778,13.562981069727307,-23.866313500814847,700.0,-660.0,-644.0,448.0,484.0,484.0,466.0,100.0,950.0,-87.96322889248657,37.376450001408635,-78.58946740703308,-2.991251756614887,-3.80933634135129,0.9211295122618169,5374.949495147269,4065.352047596851,5066.66668,11726.841571695972,35848.683223419255,7749.948309049127,35718.55200030572,14032.465270477995,4063.300419678769,8420.006629611995,8428.054184768731,8420.006629611995,8428.054184768731,3626.2326265729253,3762.3644082157093,3626.2326265729253,3762.3644082157093,12970.3903452215
13.090325355529785,128.09135414044349,13.548795569622957,-23.879183520801938,700.0,-660.0,-644.0,448.0,490.0,490.0,471.0,100.0,925.0,-87.98648479094912,37.34672514011543,-78.58225630236099,-2.9718086205858256,-3.812354150925169,0.927667155413958,5378.711970977511,4064.500703092823,5066.66668,11728.56731327601,35788.90145127289,7826.481076698667,35656.53097753863,14032.329156015154,4069.5609129876652,8417.371515017852,8424.900215020307,8417.371515017852,8424.900215020307,3623.7904381126245,3766.8750846465523,3623.7904381126245,3766.8750846465523,12968.382845943974
13.096310377120972,128.08879504636477,13.534607546866372,-23.89197100131717,700.0,-660.0,-644.0,448.0,490.0,490.0,471.0,100.0,925.0,-88.00958925553262,37.316978340110175,-78.5749989472117,-2.9524227136968992,-3.814964157006159,0.933011330139583,5383.047835300669,4063.6649360103943,5066.66668,11730.229475112177,35733.48375575432,7894.145933191177,35598.14769466335,14033.009214870695,4076.071174929341,8415.447265558556,8421.385634872157,8415.447265558556,8421.385634872157,3627.30001440101,3770.332179580084,3627.30001440101,3770.332179580084,12966.526040769542
13.103291034698486,128.08604661231848,13.519324846911477,-23.905650167116573,700.0,-660.0,-644.0,448.0,490.0,490.0,471.0,100.0,890.0,-88.0343021495488,37.28492231116174,-78.56714158102305,-2.9316111348874934,-3.8173596392736515,0.9376199351246879,5386.7657542558145,4062.811108356735,5066.66668,11731.951390422939,35677.41140037916,7958.404163647445,35539.41784027705,14033.17794749942,4084.0143582634887,8411.550027407053,8417.245427851045,8411.550027407053,8417.245427851045,3638.0583271845303,3773.3757230605584,3638.0583271845303,3773.3757230605584,12965.216931127814
13.109275102615356,128.08350300657318,13.505130417517591,-23.918267161604593,700.0,-660.0,-644.0,448.0,490.0,490.0,471.0,100.0,890.0,-88.05709355371674,37.255139357932684,-78.55981444903199,-2.9123489797175077,-3.819241789815873,0.9410029983312147,5390.601575185361,4062.01655620634,5066.66668,11733.491380075751,35628.01565601035,8011.196701215756,35488.02109851829,14033.654517040033,4091.4526986492983,8405.500704427019,8413.425084388913,8405.500704427019,8413.425084388913,3639.326273532668,3775.9261249443234,3639.326273532668,3775.9261249443234,12964.562929180081
13.115259170532227,128.08096886487434,13.490932605798072,-23.930802519406395,700.0,-660.0,-644.0,448.0,490.0,490.0,471.0,100.0,890.0,-88.07973495821643,37.22534293377889,-78.55246391680572,-2.893150136675978,-3.8208220318238286,0.9436457507723993,5393.7131699655,4061.266671627804,5066.66668,11734.97848646274,35580.66774607074,8058.277339933591,35439.04794474397,14032.989732567503,4099.751041047375,8402.792125434175,8409.564209923014,8402.792125434175,8409.564209923014,3627.342579816058,3777.784447447324,3627.342579816058,3777.784447447324,12964.239984865486
13.122240781784058,128.07825151398907,13.475638813879954,-23.944211175122756,700.0,-660.0,-644.0,448.0,498.0,498.0,479.0,100.0,835.0,-88.10395083595029,37.193241911221364,-78.54452772734862,-2.8725481460163995,-3.8222326178103945,0.9458366880974691,5397.229134326026,4060.4860959845782,5066.66668,11736.525967742677,35535.42740945137,8098.388755277178,35390.11618030304,14032.500877249306,4108.75959572933,8400.383438200734,8405.186161596295,8400.383438200734,8405.186161596295,3635.321955584889,3782.9880309032765,3635.321955584889,3782.9880309032765,12964.051489846139
13.12922191619873,128.07554710821736,13.460341237380172,-23.957525861090204,700.0,-660.0,-644.0,448.0,498.0,498.0,479.0,100.0,835.0,-88.12799399271051,37.16113011401748,-78.53657493221563,-2.852026675991109,-3.8234018628358206,0.9476668875326119,5400.383590446363,4059.690680054464,5066.66668,11738.023571096048,35499.69104992196,8122.5333298980195,35349.69197292031,14031.360928031963,4118.688775901917,8396.01494525491,8400.771955359818,8396.01494525491,8400.771955359818,3651.278733546059,3787.0112396710724,3651.278733546059,3787.0112396710724,12964.24888098335
13.13520622253418,128.0730476021409,13.446133458821272,-23.969805673021487,700.0,-660.0,-644.0,448.0,507.0,507.0,487.0,100.0,784.0,-88.15016572704626,37.131303825196994,-78.52917658672335,-2.833045500394912,-3.8243478701692335,0.9493764198573114,5403.030069849762,4058.942787225883,5066.66668,11739.376890648928,35473.60229259092,8132.7885781511395,35319.31547413167,14031.234912494197,4127.922459706071,8389.226163858504,8396.524342102,8389.226163858504,8396.524342102,3652.347666072438,3791.6103354347483,3652.347666072438,3791.6103354347483,12964.729580074036
13.14218783378601,128.07036798963267,13.430830563112565,-23.98294014398889,700.0,-660.0,-644.0,448.0,507.0,507.0,487.0,100.0,784.0,-88.17387774186578,37.09917533391078,-78.52119295587076,-2.8126868498571413,-3.825287886022183,0.9516027903980899,5405.983869296211,4058.08143957274,5066.66668,11740.803089449575,35458.503524267144,8124.444453419435,35297.13890024077,14030.86557891343,4138.7939930221055,8386.673481060177,8392.72204671046,8386.673481060177,8392.72204671046,3646.5709513063866,3798.0092644403258,3646.5709513063866,3798.0092644403258,12964.820849280872
13.148171424865723,128.06788996794384,13.416619925470513,-23.99505321199756,700.0,-658.0,-642.0,446.0,507.0,507.0,487.0,100.0,748.0,-88.19574323104182,37.06933468811062,-78.51375999582177,-2.7938617627889424,-3.8261688982410647,0.9544481863848788,5408.369503969065,4057.2553824757956,5066.66668,11742.107640412587,35454.28001139097,8101.933203956796,35287.10912041234,14031.406204600225,4148.8602861010495,8385.279281156096,8389.296955934336,8385.279281156096,8389.296955934336,3655.505916654337,3801.950467141029,3655.505916654337,3801.950467141029,12964.67597760502
13.155153274536133,128.06523037487054,13.401317098679181,-24.008008739327142,700.0,-658.0,-642.0,446.0,507.0,507.0,487.0,100.0,748.0,-88.2191268275772,37.037190624882186,-78.50572572050531,-2.773676704334525,-3.8271917915603977,0.9587003256464325,5412.350214287382,4056.2228641217016,5066.66668,11743.502065896704,35457.40089381285,8067.0951006026635,35285.076218345326,14031.28533268407,4160.6043828414195,8381.422415178,8386.052196861727,8381.422415178,8386.052196861727,3661.586783063435,3802.8617561156634,3661.586783063435,3802.8617561156634,12965.122707043138
13.161136627197266,128.06276709082266,13.387110167139628,-24.019956225719863,700.0,-658.0,-642.0,446.0,507.0,507.0,487.0,100.0,748.0,-88.24068868400036,37.00733471075822,-78.4982286037812,-2.7550181912819807,-3.8281837201312494,0.9638606826891023,5416.0062789318945,4055.1251397696883,5066.66668,11744.793319589451,35466.93355208899,8026.79548496115,35289.734296338356,14032.03214032975,4171.0452819260945,8378.728258794126,8383.406736333538,8378.728258794126,8383.406736333538,3656.689692130288,3805.8034575231195,3656.689692130288,3805.8034575231195,12965.614544767552
13.16811728477478,128.06011849819646,13.371815895526911,-24.03273404965171,700.0,-657.0,-640.0,443.0,517.0,517.0,497.0,100.0,700.0,-88.26374673745785,36.97517304679978,-78.4901033343487,-2.735007832509809,-3.8293754075136737,0.9710221739180411,5421.097202303706,4053.832334995418,5066.66668,11746.18654125838,35485.59006734892,7974.346665137209,35301.66677141972,14034.993402222186,4180.476784679952,8377.189238248608,8380.556841094347,8377.189238248608,8380.556841094347,3657.8669049711157,3813.556150259494,3657.8669049711157,3813.556150259494,12965.749936372782
13.174102067947388,128.05766024547844,13.357621733470724,-24.044517047516074,700.0,-657.0,-640.0,443.0,517.0,517.0,497.0,100.0,700.0,-88.28500758216568,36.945299427997895,-78.48249826751955,-2.7165042087936326,-3.83053975720501,0.9792944402375094,5427.67302463986,4052.3905614749356,5066.66668,11747.486275858646,35518.759277137695,7908.302277414608,35324.14657480463,14036.031105526512,4188.907791517466,8375.911301591388,8379.05370259326,8375.911301591388,8379.05370259326,3661.6616594533007,3821.3167064575073,3661.6616594533007,3821.3167064575073,12965.35623044936
13.18108320236206,128.0550104909736,13.342347356305595,-24.057118281174894,700.0,-657.0,-640.0,446.0,517.0,517.0,497.0,100.0,684.0,-88.3077428521896,36.913116976778745,-78.47422691873206,-2.696672569588421,-3.831997424677288,0.9905279553225678,5432.1874791322825,4050.7918548229045,5066.66668,11748.897501339663,35566.93833079822,7825.102190919091,35361.31305763386,14032.769347441692,4199.397480704205,8374.888165023911,8377.973264401491,8374.888165023911,8377.973264401491,3663.203103547262,3827.437692142245,3663.203103547262,3827.437692142245,12964.86969168679
13.187066555023193,128.05254371276288,13.328178240929876,-24.068737864162532,700.0,-657.0,-640.0,446.0,517.0,517.0,497.0,100.0,684.0,-88.32870539301379,36.88322139242101,-78.46645229140653,-2.678353710042283,-3.8335732637463056,1.003370447394985,5437.049860032785,4049.162861495549,5066.66668,11750.227124016481,35619.28096378656,7743.5083498370695,35404.31002589575,14029.68594515996,4208.623627763359,8374.609817068122,8377.593145739838,8374.609817068122,8377.593145739838,3662.8199314455187,3831.4405608325656,3662.8199314455187,3831.4405608325656,12964.163449259542
13.194048881530762,128.0498754962872,13.312938528007303,-24.081163759260114,700.0,-657.0,-640.0,446.0,517.0,517.0,497.0,100.0,684.0,-88.35112107133376,36.851011003232514,-78.45795580069573,-2.6587300774846905,-3.835652835740881,1.0201611119765566,5436.46943610022,4047.4809507846335,5066.66668,11751.689001454084,35680.266062042254,7656.771344797169,35456.12593278643,14026.135370630145,4219.96097873411,8375.070583052466,8377.923100178214,8375.070583052466,8377.923100178214,3663.24001932632,3834.4617099227507,3663.24001932632,3834.4617099227507,12963.632040004994
13.201030015945435,128.0469968556192,13.296637223174862,-24.094376888150865,700.0,-657.0,-640.0,443.0,517.0,517.0,497.0,100.0,664.0,-88.37495545482143,36.81647834150481,-78.44868039629098,-2.6378188503419286,-3.8383252148279445,1.0415948131459756,5441.807830332832,4045.4593995990945,5066.66668,11753.304124269514,35747.48142647143,7570.192065249934,35514.31319785905,14025.833679661862,4231.9375802889745,8376.265519878118,8379.111255519769,8376.265519878118,8379.111255519769,3662.841446012196,3836.57464845088,3662.841446012196,3836.57464845088,12963.087783490075
13.208011865615845,128.04428602513298,13.28145242374535,-24.106615846694528,700.0,-657.0,-640.0,443.0,517.0,517.0,497.0,100.0,664.0,-88.39703151583669,36.784225012714316,-78.43983680616611,-2.618401628930022,-3.841083260248362,1.0644885922775478,5446.165192346081,4043.511201704591,5066.66668,11754.856968375061,35809.16983604847,7498.56890628586,35568.389235442366,14028.253784820594,4243.166345555518,8378.07091811637,8380.944371731932,8378.07091811637,8380.944371731932,3662.535209763425,3837.979988550903,3662.535209763425,3837.979988550903,12962.676922255405
13.213995218276978,128.04174355111354,13.267381741152636,-24.11790021511009,700.0,-655.0,-638.0,441.0,517.0,517.0,497.0,100.0,648.0,-88.41738499457236,36.75425386830723,-78.43144307061387,-2.6004518401138617,-3.843855190699868,1.088121431032438,5450.680665615181,4041.672558056531,5066.66668,11756.336098191205,35863.646100350044,7441.7736182794315,35616.52807165997,14030.544112740257,4254.354826294753,8380.416073849254,8383.37503291754,8380.416073849254,8383.37503291754,3661.9845107448964,3838.3595160359587,3661.9845107448964,3838.3595160359587,12962.512892514012
13.22097635269165,128.0389740111645,13.252264228086354,-24.129966342347295,700.0,-655.0,-638.0,441.0,517.0,517.0,497.0,100.0,648.0,-88.43914789708245,36.72195243238885,-78.42218800689906,-2.5812065681825387,-3.846975621506442,1.1158288505135558,5457.329574377843,4039.570165907646,5066.66668,11757.964425318249,35917.77344681849,7392.149157432188,35664.46004140357,14032.620778668135,4266.031266821425,8383.237268749934,8386.325424478902,8383.237268749934,8386.325424478902,3659.6877468370512,3837.1451909614125,3659.6877468370512,3837.1451909614125,12962.601072627287
13.2269606590271,128.03616796376238,13.237187251337003,-24.14194333270825,700.0,-655.0,-638.0,441.0,517.0,517.0,497.0,100.0,636.0,-88.46074951634895,36.68962448913756,-78.41269148558892,-2.5620513264478104,-3.8501677666144336,1.1455827564405334,5462.464276087602,4037.448487664129,5066.66668,11759.621330394639,35965.92708017052,7355.008564564807,35706.89149038779,14032.453619706564,4277.885750214995,8386.536096628563,8389.662343361844,8386.536096628563,8389.662343361844,3657.8235989410605,3836.5136078584264,3657.8235989410605,3836.5136078584264,12963.020401929585
13.233941316604614,128.03352658758524,13.22322651930891,-24.1529853267875,700.0,-655.0,-638.0,441.0,517.0,517.0,497.0,100.0,636.0,-88.48066441914155,36.65958153392033,-78.40364293181884,-2.5443474375444097,-3.8531528251251013,1.174796675643665,5467.67475416584,4035.46429603794,5066.66668,11761.17920102429,36004.39433613939,7331.810370152134,35740.314050374,14030.06547440679,4289.478402890272,8389.930434677315,8393.07445714216,8389.930434677315,8393.07445714216,3656.687276381981,3836.450921114688,3656.687276381981,3836.450921114688,12963.685867510772
13.239925861358643,128.03064071852646,13.208237158972086,-24.164791457698236,700.0,-655.0,-638.0,441.0,517.0,517.0,497.0,100.0,636.0,-88.50195717118723,36.62720159829232,-78.3936374413416,-2.525370627435292,-3.8563501222715413,1.2076956973370765,5472.619975113763,4033.3759050255608,5066.66668,11762.870396731527,36038.334997758444,7318.82145125348,35768.97265289897,14027.714315603234,4301.471555768051,8393.773561407295,8396.93558262067,8393.773561407295,8396.93558262067,3656.2054405516196,3836.7844933814686,3656.2054405516196,3836.7844933814686,12964.407809366197
13.246906995773315,128.0279205241368,13.194362849215594,-24.175675470805203,700.0,-653.0,-636.0,438.0,519.0,519.0,500.0,100.0,612.0,-88.52158660162914,36.597110719763926,-78.3840947960874,-2.5078289959273246,-3.859245519033637,1.2392892123418129,5477.21955477906,4031.4733352538324,5066.66668,11764.44685076353,36062.686796299604,7317.271011540186,35788.199150317465,14025.86393495648,4313.127776319899,8397.44679571031,8400.629095042177,8397.44679571031,8400.629095042177,3656.1289891928022,3837.320019836675,3656.1289891928022,3837.320019836675,12965.184126809536
13.252891063690186,128.02494573546903,13.179471339613482,-24.187312192526917,700.0,-653.0,-636.0,438.0,519.0,519.0,500.0,100.0,612.0,-88.54257330005136,36.56468040825334,-78.37353889109272,-2.489017302444093,-3.862218234684271,1.274133878284937,5484.966683734169,4029.3625414504145,5066.66668,11766.143092972638,36083.95100554362,7323.762007244266,35801.49740343355,14026.145605419328,4325.1190393799725,8401.27268086244,8404.554713310343,8401.27268086244,8404.554713310343,3655.7712161264844,3837.8695548061796,3655.7712161264844,3837.8695548061796,12965.94543146391
13.2598717212677,128.02214027868268,13.16569188331931,-24.198039556014873,700.0,-651.0,-634.0,435.0,524.0,524.0,505.0,100.0,564.0,-88.56191973932152,36.53454520347454,-78.36347307922998,-2.4716187731639527,-3.8647209558604945,1.3069141127114572,5491.121011397523,4027.406325768867,5066.66668,11767.706024491172,36098.09886272632,7337.097690857893,35807.736808388676,14027.115897481073,4336.740106993557,8404.784414301,8408.128917956716,8404.784414301,8408.128917956716,3655.3174028262956,3838.73044298885,3655.3174028262956,3838.73044298885,12966.711738015118
13.265856742858887,128.01907168134332,13.150906398659922,-24.20950826153135,700.0,-651.0,-634.0,435.0,524.0,524.0,505.0,100.0,564.0,-88.58260287956311,36.50207096841066,-78.35234523961297,-2.452949961311741,-3.8672044623378357,1.3426486906789743,5499.177022443514,4026.66667,5066.66668,11769.368424813403,36110.76123763403,7355.66859041771,35808.43278538703,14029.185857023751,4348.638583141805,8408.498750077973,8411.784804396653,8408.498750077973,8411.784804396653,3655.741607825807,3842.048267688826,3655.741607825807,3842.048267688826,12967.253647733476
13.272838115692139,128.0157284852633,13.135128901396325,-24.22170006058604,700.0,-651.0,-634.0,435.0,524.0,524.0,505.0,100.0,564.0,-88.60458971235711,36.46725530175091,-78.34008761688567,-2.433026305965011,-3.869558267269278,1.3813506338638302,5510.1717992215235,4026.66667,5066.66668,11771.119923618338,36124.007366714955,7377.018403115031,35805.20567347786,14030.47375169935,4361.379418476382,8412.160387068983,8415.512646660864,8412.160387068983,8415.512646660864,3657.1177484072296,3845.351244319204,3657.1177484072296,3845.351244319204,12967.501569077765
13.27981972694397,128.01278379214313,13.121510450512954,-24.232186181446554,700.0,-651.0,-634.0,435.0,524.0,524.0,505.0,100.0,532.0,-88.62350017567164,36.43706531509376,-78.32918056906067,-2.4158197368269105,-3.8714526759956525,1.4154346986438036,5515.646044445049,4026.66667,5066.66668,11772.611320048389,36133.731878333536,7397.167486663706,35799.86273135255,14031.794025891497,4370.696387750663,8415.389476995173,8418.646997219457,8415.389476995173,8418.646997219457,3659.50885324252,3847.813643974949,3659.50885324252,3847.813643974949,12967.015143517234
13.285803318023682,128.00956239481616,13.106903575815187,-24.24339604432569,700.0,-651.0,-634.0,435.0,524.0,524.0,505.0,100.0,532.0,-88.64371545681726,36.40453711720361,-78.31713510604125,-2.397354097188019,-3.87331477253228,1.4525887493297913,5524.727572291287,4026.66667,5066.66668,11774.192815924294,36140.20181221721,7422.1257412733785,35791.075049244486,14030.243974406549,4381.3399903093905,8418.642611716608,8421.845320377317,8418.642611716608,8421.845320377317,3662.506143741338,3850.2649832792013,3662.506143741338,3850.2649832792013,12966.198740784772
13.292785167694092,128.00652383680688,13.0933963257928,-24.253728532435037,700.0,-651.0,-634.0,435.0,541.0,541.0,523.0,100.0,492.0,-88.6623481524571,36.37431911268985,-78.30566939734561,-2.380270120500051,-3.874873200574485,1.4874003635823254,5529.9098493813635,4026.66667,5066.66668,11775.636713058602,36141.16552084932,7449.333573491141,35779.13670067687,14027.592283341713,4391.0841114277255,8421.184928061946,8424.359718758222,8421.184928061946,8424.359718758222,3664.6441607884526,3853.000492334236,3664.6441607884526,3853.000492334236,12965.106580972331
13.298769235610962,128.00319991143164,13.078911974474094,-24.264773585294446,700.0,-651.0,-634.0,435.0,541.0,541.0,523.0,100.0,492.0,-88.68226538387418,36.341763711364045,-78.29301665694388,-2.3619399028386185,-3.8763878113662593,1.525260535942392,5537.248004065294,4026.66667,5066.66668,11777.166340843649,36160.44181790622,7461.285909458499,35765.80463055426,14025.362219912158,4401.031727387075,8424.066860263345,8426.947457832393,8424.066860263345,8426.947457832393,3685.778900959811,3871.0243393045866,3685.778900959811,3871.0243393045866,12962.001221541877
13.305749893188477,127.99982107378065,13.064493605148222,-24.27573368111367,700.0,-651.0,-634.0,435.0,541.0,541.0,523.0,100.0,492.0,-88.70202894229257,36.30919587687293,-78.2800421515199,-2.3436812278439056,-3.8778688855865893,1.564148817873226,5542.940208658066,4026.66667,5066.66668,11778.674069331992,36202.188074287966,7449.835525922526,35763.987046549184,14024.2782299692,4411.115439984451,8426.579332132529,8429.725355000232,8426.579332132529,8429.725355000232,3699.557829743797,3884.236692488222,3699.557829743797,3884.236692488222,12956.650536304547
13.311733961105347,127.99638472484892,13.050143670286133,-24.286609131048976,700.0,-653.0,-636.0,438.0,548.0,548.0,531.0,100.0,456.0,-88.72163942428634,36.27661533507127,-78.26673463810721,-2.325492589685391,-3.879432203537266,1.6046336297671713,5546.859044620793,4026.66667,5066.66668,11780.171009777347,36255.68575630034,7421.7348491951125,35776.011612031245,14024.634362747418,4421.40060617706,8429.059926154472,8432.575446207677,8429.059926154472,8432.575446207677,3717.8067110080547,3901.171031682794,3717.8067110080547,3901.171031682794,12949.277892098815
13.318716049194336,127.99313904895239,13.036882577677384,-24.29663221134024,700.0,-653.0,-636.0,438.0,548.0,548.0,531.0,100.0,456.0,-88.73971259413587,36.24634916936101,-78.25406505718887,-2.3086629769366027,-3.8811864372774503,1.644382682312415,5547.835071808839,4026.66667,5066.66668,11781.566428654394,36321.46715285626,7380.651491061852,35801.49485047911,14026.091137001826,4430.799088197172,8432.659181467134,8435.820601218216,8432.659181467134,8435.820601218216,3729.4351037413744,3913.889044692037,3729.4351037413744,3913.889044692037,12940.13398804094
